Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
164,176,1,Directed,51.110252,17.034712,51.05844,17.014397
164,177,1,Directed,51.110252,17.034712,51.060148,17.004175
164,179,5,Directed,51.110252,17.034712,51.083106,17.035009
164,184,2,Directed,51.110252,17.034712,51.12018,17.077047
164,187,8,Directed,51.110252,17.034712,51.108894,17.01941
164,188,6,Directed,51.110252,17.034712,51.12479,17.034810999999998
164,189,5,Directed,51.110252,17.034712,51.107342,17.061795999999998
164,190,1,Directed,51.110252,17.034712,51.083806,17.025047
164,191,3,Directed,51.110252,17.034712,51.090458,17.024462
164,195,1,Directed,51.110252,17.034712,51.113086,17.001197
164,196,4,Directed,51.110252,17.034712,51.101353,17.027948000000002
164,199,1,Directed,51.110252,17.034712,51.098058,17.007049
164,201,3,Directed,51.110252,17.034712,51.125443,17.050309
164,202,6,Directed,51.110252,17.034712,51.12246,17.047759
164,203,1,Directed,51.110252,17.034712,51.135851,17.036645999999998
165,9,9,Directed,51.154378,16.898641,51.143921,16.889872
165,52,105,Directed,51.154378,16.898641,51.144154,16.907595999999998
165,53,2,Directed,51.154378,16.898641,51.139671,16.933343
165,67,1,Directed,51.154378,16.898641,51.119167,16.988611
165,71,1,Directed,51.154378,16.898641,51.145517,16.87183
165,76,1,Directed,51.154378,16.898641,51.157633,16.928037
165,106,2,Directed,51.154378,16.898641,51.141217,16.943794
165,143,1,Directed,51.154378,16.898641,51.077248,16.963286
165,146,5,Directed,51.154378,16.898641,51.163349,16.896297
165,152,1,Directed,51.154378,16.898641,51.110092,16.955434
165,166,1,Directed,51.154378,16.898641,51.142994,16.866611
165,194,1,Directed,51.154378,16.898641,51.145829,16.867231
166,9,1,Directed,51.142994,16.866611,51.143921,16.889872
166,71,4,Directed,51.142994,16.866611,51.145517,16.87183
166,128,8,Directed,51.142994,16.866611,51.151165,16.865420999999998
166,146,3,Directed,51.142994,16.866611,51.163349,16.896297
166,165,3,Directed,51.142994,16.866611,51.154378,16.898641
166,194,1,Directed,51.142994,16.866611,51.145829,16.867231
167,9,2,Directed,51.137161,16.940623000000002,51.143921,16.889872
167,52,2,Directed,51.137161,16.940623000000002,51.144154,16.907595999999998
167,73,3,Directed,51.137161,16.940623000000002,51.132785,16.956791
167,82,2,Directed,51.137161,16.940623000000002,51.149606,16.938213
167,106,2,Directed,51.137161,16.940623000000002,51.141217,16.943794
167,107,1,Directed,51.137161,16.940623000000002,51.140669,16.958029
167,108,1,Directed,51.137161,16.940623000000002,51.132354,16.973354999999998
167,200,1,Directed,51.137161,16.940623000000002,51.122551,16.930101999999998
168,3,2,Directed,51.10353900000001,17.085639,51.10351,17.114487
168,4,3,Directed,51.10353900000001,17.085639,51.102301,17.116356
168,37,35,Directed,51.10353900000001,17.085639,51.109153000000006,17.060364
168,56,1,Directed,51.10353900000001,17.085639,51.103982,17.037219
168,75,1,Directed,51.10353900000001,17.085639,51.110477,17.118013
168,77,15,Directed,51.10353900000001,17.085639,51.113969,17.103862
168,85,6,Directed,51.10353900000001,17.085639,51.104577,17.054382999999998
168,87,51,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
168,88,2,Directed,51.10353900000001,17.085639,51.118728,17.058332
168,90,3,Directed,51.10353900000001,17.085639,51.12218,17.052391
168,95,10,Directed,51.10353900000001,17.085639,51.102104,17.102104
168,96,2,Directed,51.10353900000001,17.085639,51.101518,17.108577
168,103,13,Directed,51.10353900000001,17.085639,51.109407,17.09786
168,105,1,Directed,51.10353900000001,17.085639,51.113134,17.03947
168,109,2,Directed,51.10353900000001,17.085639,51.108014,17.040789999999998
168,110,5,Directed,51.10353900000001,17.085639,51.114099,17.067557
168,115,4,Directed,51.10353900000001,17.085639,51.110879,17.047646
168,133,1,Directed,51.10353900000001,17.085639,51.111781,17.06875
168,137,14,Directed,51.10353900000001,17.085639,51.11185,17.060064
168,138,1,Directed,51.10353900000001,17.085639,51.110699,17.032366
168,140,3,Directed,51.10353900000001,17.085639,51.11580900000001,17.060865
168,141,1,Directed,51.10353900000001,17.085639,51.116799,17.051385
168,149,3,Directed,51.10353900000001,17.085639,51.106894,17.142837
168,157,1,Directed,51.10353900000001,17.085639,51.09718400000001,17.056022
168,158,2,Directed,51.10353900000001,17.085639,51.104557,17.048582
168,164,8,Directed,51.10353900000001,17.085639,51.110252,17.034712
168,169,19,Directed,51.10353900000001,17.085639,51.104126,17.074197
168,170,1,Directed,51.10353900000001,17.085639,51.113927,17.050524
168,181,1,Directed,51.10353900000001,17.085639,51.131659,17.078879
168,184,2,Directed,51.10353900000001,17.085639,51.12018,17.077047
168,185,4,Directed,51.10353900000001,17.085639,51.120166,17.077492000000003
168,189,23,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
169,2,1,Directed,51.104126,17.074197,51.13283300000001,17.065654000000002
169,3,1,Directed,51.104126,17.074197,51.10351,17.114487
169,4,1,Directed,51.104126,17.074197,51.102301,17.116356
169,16,1,Directed,51.104126,17.074197,51.117021,17.042163000000002
169,18,2,Directed,51.104126,17.074197,51.098761,17.036521
169,37,10,Directed,51.104126,17.074197,51.109153000000006,17.060364
169,38,2,Directed,51.104126,17.074197,51.128383,17.055035999999998
169,57,1,Directed,51.104126,17.074197,51.098948,17.05106
169,58,1,Directed,51.104126,17.074197,51.099811,17.045436
169,59,1,Directed,51.104126,17.074197,51.089776,17.062561
169,62,1,Directed,51.104126,17.074197,51.075531,17.010487
169,75,1,Directed,51.104126,17.074197,51.110477,17.118013
169,77,1,Directed,51.104126,17.074197,51.113969,17.103862
169,85,1,Directed,51.104126,17.074197,51.104577,17.054382999999998
169,87,16,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,88,11,Directed,51.104126,17.074197,51.118728,17.058332
169,90,10,Directed,51.104126,17.074197,51.12218,17.052391
169,92,1,Directed,51.104126,17.074197,51.085022,17.053178
169,95,6,Directed,51.104126,17.074197,51.102104,17.102104
169,96,2,Directed,51.104126,17.074197,51.101518,17.108577
169,103,12,Directed,51.104126,17.074197,51.109407,17.09786
169,105,1,Directed,51.104126,17.074197,51.113134,17.03947
169,109,5,Directed,51.104126,17.074197,51.108014,17.040789999999998
169,110,13,Directed,51.104126,17.074197,51.114099,17.067557
169,111,5,Directed,51.104126,17.074197,51.112337,17.062745
169,115,2,Directed,51.104126,17.074197,51.110879,17.047646
169,119,2,Directed,51.104126,17.074197,51.114005,17.034463
169,137,16,Directed,51.104126,17.074197,51.11185,17.060064
169,138,3,Directed,51.104126,17.074197,51.110699,17.032366
169,148,1,Directed,51.104126,17.074197,51.119452,17.096475
169,149,2,Directed,51.104126,17.074197,51.106894,17.142837
169,157,1,Directed,51.104126,17.074197,51.09718400000001,17.056022
169,164,3,Directed,51.104126,17.074197,51.110252,17.034712
169,168,15,Directed,51.104126,17.074197,51.10353900000001,17.085639
169,170,1,Directed,51.104126,17.074197,51.113927,17.050524
169,184,2,Directed,51.104126,17.074197,51.12018,17.077047
169,185,2,Directed,51.104126,17.074197,51.120166,17.077492000000003
169,189,4,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,201,1,Directed,51.104126,17.074197,51.125443,17.050309
170,2,1,Directed,51.113927,17.050524,51.13283300000001,17.065654000000002
170,5,1,Directed,51.113927,17.050524,51.085218,17.048482999999994
170,7,1,Directed,51.113927,17.050524,51.138691,17.059815
170,8,3,Directed,51.113927,17.050524,51.141671,17.026285
170,10,1,Directed,51.113927,17.050524,51.074422,17.030970999999994
170,14,1,Directed,51.113927,17.050524,51.047068,16.95721
170,15,3,Directed,51.113927,17.050524,51.116737,17.033555
170,16,13,Directed,51.113927,17.050524,51.117021,17.042163000000002
170,18,22,Directed,51.113927,17.050524,51.098761,17.036521
170,19,3,Directed,51.113927,17.050524,51.098761,17.036521
170,20,1,Directed,51.113927,17.050524,51.094988,17.032866000000002
170,23,5,Directed,51.113927,17.050524,51.108142,17.042089
170,34,1,Directed,51.113927,17.050524,51.089545,17.044906
170,35,7,Directed,51.113927,17.050524,51.116806,17.024476999999994
170,37,28,Directed,51.113927,17.050524,51.109153000000006,17.060364
170,38,3,Directed,51.113927,17.050524,51.128383,17.055035999999998
170,40,3,Directed,51.113927,17.050524,51.110896,17.053273
170,46,8,Directed,51.113927,17.050524,51.10944600000001,17.026367
170,49,2,Directed,51.113927,17.050524,51.089862,17.023574
170,54,1,Directed,51.113927,17.050524,51.140942,17.069172000000002
170,56,2,Directed,51.113927,17.050524,51.103982,17.037219
170,57,11,Directed,51.113927,17.050524,51.098948,17.05106
170,58,8,Directed,51.113927,17.050524,51.099811,17.045436
170,59,2,Directed,51.113927,17.050524,51.089776,17.062561
170,60,1,Directed,51.113927,17.050524,51.128375,17.036675
170,63,1,Directed,51.113927,17.050524,51.14225,17.087622
170,66,2,Directed,51.113927,17.050524,51.117883,17.027992
170,67,1,Directed,51.113927,17.050524,51.119167,16.988611
170,68,3,Directed,51.113927,17.050524,51.11298,17.011774
170,75,4,Directed,51.113927,17.050524,51.110477,17.118013
170,83,1,Directed,51.113927,17.050524,51.116392,17.012762
170,85,7,Directed,51.113927,17.050524,51.104577,17.054382999999998
170,87,12,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,88,6,Directed,51.113927,17.050524,51.118728,17.058332
170,89,3,Directed,51.113927,17.050524,51.124738,17.045497
170,90,9,Directed,51.113927,17.050524,51.12218,17.052391
170,93,2,Directed,51.113927,17.050524,51.137485,17.02981
170,95,1,Directed,51.113927,17.050524,51.102104,17.102104
170,96,1,Directed,51.113927,17.050524,51.101518,17.108577
170,102,2,Directed,51.113927,17.050524,51.148727,17.022253
170,105,23,Directed,51.113927,17.050524,51.113134,17.03947
170,109,46,Directed,51.113927,17.050524,51.108014,17.040789999999998
170,110,2,Directed,51.113927,17.050524,51.114099,17.067557
170,111,12,Directed,51.113927,17.050524,51.112337,17.062745
170,112,5,Directed,51.113927,17.050524,51.111023,17.021313
170,113,5,Directed,51.113927,17.050524,51.103544,17.031901
170,114,7,Directed,51.113927,17.050524,51.104405,17.02338
170,115,6,Directed,51.113927,17.050524,51.110879,17.047646
170,116,1,Directed,51.113927,17.050524,51.08949000000001,17.015583
170,117,3,Directed,51.113927,17.050524,51.123727,17.029633
170,119,9,Directed,51.113927,17.050524,51.114005,17.034463
170,120,4,Directed,51.113927,17.050524,51.12065,17.036509
170,122,4,Directed,51.113927,17.050524,51.121321,17.043397
170,126,1,Directed,51.113927,17.050524,51.08620300000001,17.012163
170,127,2,Directed,51.113927,17.050524,51.099443,17.028921
170,129,3,Directed,51.113927,17.050524,51.130538,17.044302
170,134,1,Directed,51.113927,17.050524,51.127008,17.027783
170,135,1,Directed,51.113927,17.050524,51.111962,16.999548
170,137,30,Directed,51.113927,17.050524,51.11185,17.060064
170,138,17,Directed,51.113927,17.050524,51.110699,17.032366
170,140,2,Directed,51.113927,17.050524,51.11580900000001,17.060865
170,141,11,Directed,51.113927,17.050524,51.116799,17.051385
170,153,2,Directed,51.113927,17.050524,51.094481,17.019594
170,154,9,Directed,51.113927,17.050524,51.107273,17.033485
170,157,2,Directed,51.113927,17.050524,51.09718400000001,17.056022
170,158,8,Directed,51.113927,17.050524,51.104557,17.048582
170,164,39,Directed,51.113927,17.050524,51.110252,17.034712
170,168,1,Directed,51.113927,17.050524,51.10353900000001,17.085639
170,169,4,Directed,51.113927,17.050524,51.104126,17.074197
170,171,1,Directed,51.113927,17.050524,51.117381,17.007184
170,173,1,Directed,51.113927,17.050524,51.102221,17.013382999999994
170,175,1,Directed,51.113927,17.050524,51.16035,17.133834
170,184,2,Directed,51.113927,17.050524,51.12018,17.077047
170,187,2,Directed,51.113927,17.050524,51.108894,17.01941
170,188,1,Directed,51.113927,17.050524,51.12479,17.034810999999998
170,189,12,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,190,1,Directed,51.113927,17.050524,51.083806,17.025047
170,191,1,Directed,51.113927,17.050524,51.090458,17.024462
170,195,1,Directed,51.113927,17.050524,51.113086,17.001197
170,196,7,Directed,51.113927,17.050524,51.101353,17.027948000000002
170,197,1,Directed,51.113927,17.050524,51.076315,17.042002
170,201,4,Directed,51.113927,17.050524,51.125443,17.050309
170,202,6,Directed,51.113927,17.050524,51.12246,17.047759
171,10,2,Directed,51.117381,17.007184,51.074422,17.030970999999994
171,15,10,Directed,51.117381,17.007184,51.116737,17.033555
171,17,3,Directed,51.117381,17.007184,51.126044,16.9685
171,21,4,Directed,51.117381,17.007184,51.112338,16.988766000000002
171,23,2,Directed,51.117381,17.007184,51.108142,17.042089
171,35,1,Directed,51.117381,17.007184,51.116806,17.024476999999994
171,46,2,Directed,51.117381,17.007184,51.10944600000001,17.026367
171,66,4,Directed,51.117381,17.007184,51.117883,17.027992
171,67,17,Directed,51.117381,17.007184,51.119167,16.988611
171,68,4,Directed,51.117381,17.007184,51.11298,17.011774
171,69,1,Directed,51.117381,17.007184,51.12522,16.984048
171,70,14,Directed,51.117381,17.007184,51.116938,17.000218
171,73,1,Directed,51.117381,17.007184,51.132785,16.956791
171,74,2,Directed,51.117381,17.007184,51.126694,16.979678
171,83,6,Directed,51.117381,17.007184,51.116392,17.012762
171,104,1,Directed,51.117381,17.007184,51.101199,17.008541
171,105,1,Directed,51.117381,17.007184,51.113134,17.03947
171,107,1,Directed,51.117381,17.007184,51.140669,16.958029
171,113,2,Directed,51.117381,17.007184,51.103544,17.031901
171,114,2,Directed,51.117381,17.007184,51.104405,17.02338
171,118,3,Directed,51.117381,17.007184,51.113427,17.006239
171,119,2,Directed,51.117381,17.007184,51.114005,17.034463
171,120,1,Directed,51.117381,17.007184,51.12065,17.036509
171,125,1,Directed,51.117381,17.007184,51.12538,16.997370999999998
171,126,1,Directed,51.117381,17.007184,51.08620300000001,17.012163
171,127,3,Directed,51.117381,17.007184,51.099443,17.028921
171,134,1,Directed,51.117381,17.007184,51.127008,17.027783
171,135,11,Directed,51.117381,17.007184,51.111962,16.999548
171,137,1,Directed,51.117381,17.007184,51.11185,17.060064
171,138,2,Directed,51.117381,17.007184,51.110699,17.032366
171,147,18,Directed,51.117381,17.007184,51.115243,16.998519
171,151,2,Directed,51.117381,17.007184,51.112125,16.960254
171,154,1,Directed,51.117381,17.007184,51.107273,17.033485
171,156,4,Directed,51.117381,17.007184,51.111669,16.974196
171,164,3,Directed,51.117381,17.007184,51.110252,17.034712
171,170,3,Directed,51.117381,17.007184,51.113927,17.050524
171,173,1,Directed,51.117381,17.007184,51.102221,17.013382999999994
171,187,6,Directed,51.117381,17.007184,51.108894,17.01941
171,190,1,Directed,51.117381,17.007184,51.083806,17.025047
171,195,1,Directed,51.117381,17.007184,51.113086,17.001197
172,1,5,Directed,51.097288,17.014321,51.089356,17.001061
172,12,1,Directed,51.097288,17.014321,51.126526,16.954624
172,18,4,Directed,51.097288,17.014321,51.098761,17.036521
172,19,15,Directed,51.097288,17.014321,51.098761,17.036521
172,20,21,Directed,51.097288,17.014321,51.094988,17.032866000000002
172,23,6,Directed,51.097288,17.014321,51.108142,17.042089
172,26,1,Directed,51.097288,17.014321,51.094516,16.980204
172,27,3,Directed,51.097288,17.014321,51.09599,16.988189000000002
172,28,3,Directed,51.097288,17.014321,51.099518,17.001193
172,30,4,Directed,51.097288,17.014321,51.095379,17.007788
172,41,9,Directed,51.097288,17.014321,51.091066,17.032278
172,42,4,Directed,51.097288,17.014321,51.087889000000004,17.038932
172,46,4,Directed,51.097288,17.014321,51.10944600000001,17.026367
172,48,1,Directed,51.097288,17.014321,51.109666,16.96882
172,49,3,Directed,51.097288,17.014321,51.089862,17.023574
172,50,3,Directed,51.097288,17.014321,51.094594,17.026839000000002
172,56,1,Directed,51.097288,17.014321,51.103982,17.037219
172,57,2,Directed,51.097288,17.014321,51.098948,17.05106
172,61,3,Directed,51.097288,17.014321,51.093412,17.003764999999998
172,67,3,Directed,51.097288,17.014321,51.119167,16.988611
172,104,3,Directed,51.097288,17.014321,51.101199,17.008541
172,109,1,Directed,51.097288,17.014321,51.108014,17.040789999999998
172,112,10,Directed,51.097288,17.014321,51.111023,17.021313
172,113,7,Directed,51.097288,17.014321,51.103544,17.031901
172,114,9,Directed,51.097288,17.014321,51.104405,17.02338
172,116,9,Directed,51.097288,17.014321,51.08949000000001,17.015583
172,118,2,Directed,51.097288,17.014321,51.113427,17.006239
172,120,2,Directed,51.097288,17.014321,51.12065,17.036509
172,126,12,Directed,51.097288,17.014321,51.08620300000001,17.012163
172,127,19,Directed,51.097288,17.014321,51.099443,17.028921
172,130,1,Directed,51.097288,17.014321,51.06704600000001,16.99616
172,132,3,Directed,51.097288,17.014321,51.07951,16.987876
172,138,6,Directed,51.097288,17.014321,51.110699,17.032366
172,141,1,Directed,51.097288,17.014321,51.116799,17.051385
172,142,5,Directed,51.097288,17.014321,51.073293,16.994730999999998
172,153,18,Directed,51.097288,17.014321,51.094481,17.019594
172,154,4,Directed,51.097288,17.014321,51.107273,17.033485
172,164,1,Directed,51.097288,17.014321,51.110252,17.034712
172,173,10,Directed,51.097288,17.014321,51.102221,17.013382999999994
172,174,4,Directed,51.097288,17.014321,51.09659600000001,17.014872
172,176,2,Directed,51.097288,17.014321,51.05844,17.014397
172,187,4,Directed,51.097288,17.014321,51.108894,17.01941
172,191,4,Directed,51.097288,17.014321,51.090458,17.024462
172,196,6,Directed,51.097288,17.014321,51.101353,17.027948000000002
172,199,5,Directed,51.097288,17.014321,51.098058,17.007049
173,1,8,Directed,51.102221,17.013382999999994,51.089356,17.001061
173,10,1,Directed,51.102221,17.013382999999994,51.074422,17.030970999999994
173,15,1,Directed,51.102221,17.013382999999994,51.116737,17.033555
173,16,2,Directed,51.102221,17.013382999999994,51.117021,17.042163000000002
173,18,9,Directed,51.102221,17.013382999999994,51.098761,17.036521
173,19,6,Directed,51.102221,17.013382999999994,51.098761,17.036521
173,21,6,Directed,51.102221,17.013382999999994,51.112338,16.988766000000002
173,23,9,Directed,51.102221,17.013382999999994,51.108142,17.042089
173,26,9,Directed,51.102221,17.013382999999994,51.094516,16.980204
173,27,10,Directed,51.102221,17.013382999999994,51.09599,16.988189000000002
173,28,16,Directed,51.102221,17.013382999999994,51.099518,17.001193
173,30,10,Directed,51.102221,17.013382999999994,51.095379,17.007788
173,41,3,Directed,51.102221,17.013382999999994,51.091066,17.032278
173,45,3,Directed,51.102221,17.013382999999994,51.137259,17.048281
173,46,10,Directed,51.102221,17.013382999999994,51.10944600000001,17.026367
173,49,6,Directed,51.102221,17.013382999999994,51.089862,17.023574
173,50,2,Directed,51.102221,17.013382999999994,51.094594,17.026839000000002
173,54,3,Directed,51.102221,17.013382999999994,51.140942,17.069172000000002
173,56,11,Directed,51.102221,17.013382999999994,51.103982,17.037219
173,57,2,Directed,51.102221,17.013382999999994,51.098948,17.05106
173,61,11,Directed,51.102221,17.013382999999994,51.093412,17.003764999999998
173,62,2,Directed,51.102221,17.013382999999994,51.075531,17.010487
173,66,1,Directed,51.102221,17.013382999999994,51.117883,17.027992
173,67,1,Directed,51.102221,17.013382999999994,51.119167,16.988611
173,69,2,Directed,51.102221,17.013382999999994,51.12522,16.984048
173,70,2,Directed,51.102221,17.013382999999994,51.116938,17.000218
173,87,1,Directed,51.102221,17.013382999999994,51.107342,17.061795999999998
173,88,1,Directed,51.102221,17.013382999999994,51.118728,17.058332
173,93,1,Directed,51.102221,17.013382999999994,51.137485,17.02981
173,104,12,Directed,51.102221,17.013382999999994,51.101199,17.008541
173,109,8,Directed,51.102221,17.013382999999994,51.108014,17.040789999999998
173,110,1,Directed,51.102221,17.013382999999994,51.114099,17.067557
173,111,1,Directed,51.102221,17.013382999999994,51.112337,17.062745
173,112,5,Directed,51.102221,17.013382999999994,51.111023,17.021313
173,113,4,Directed,51.102221,17.013382999999994,51.103544,17.031901
173,114,15,Directed,51.102221,17.013382999999994,51.104405,17.02338
173,116,2,Directed,51.102221,17.013382999999994,51.08949000000001,17.015583
173,118,5,Directed,51.102221,17.013382999999994,51.113427,17.006239
173,120,5,Directed,51.102221,17.013382999999994,51.12065,17.036509
173,126,8,Directed,51.102221,17.013382999999994,51.08620300000001,17.012163
173,127,10,Directed,51.102221,17.013382999999994,51.099443,17.028921
173,130,1,Directed,51.102221,17.013382999999994,51.06704600000001,16.99616
173,132,1,Directed,51.102221,17.013382999999994,51.07951,16.987876
173,133,1,Directed,51.102221,17.013382999999994,51.111781,17.06875
173,135,3,Directed,51.102221,17.013382999999994,51.111962,16.999548
173,137,2,Directed,51.102221,17.013382999999994,51.11185,17.060064
173,138,20,Directed,51.102221,17.013382999999994,51.110699,17.032366
173,143,1,Directed,51.102221,17.013382999999994,51.077248,16.963286
173,147,7,Directed,51.102221,17.013382999999994,51.115243,16.998519
173,151,1,Directed,51.102221,17.013382999999994,51.112125,16.960254
173,153,15,Directed,51.102221,17.013382999999994,51.094481,17.019594
173,154,9,Directed,51.102221,17.013382999999994,51.107273,17.033485
173,164,6,Directed,51.102221,17.013382999999994,51.110252,17.034712
173,170,1,Directed,51.102221,17.013382999999994,51.113927,17.050524
173,171,2,Directed,51.102221,17.013382999999994,51.117381,17.007184
173,172,12,Directed,51.102221,17.013382999999994,51.097288,17.014321
173,174,6,Directed,51.102221,17.013382999999994,51.09659600000001,17.014872
173,187,10,Directed,51.102221,17.013382999999994,51.108894,17.01941
173,190,2,Directed,51.102221,17.013382999999994,51.083806,17.025047
173,195,4,Directed,51.102221,17.013382999999994,51.113086,17.001197
173,196,14,Directed,51.102221,17.013382999999994,51.101353,17.027948000000002
173,199,6,Directed,51.102221,17.013382999999994,51.098058,17.007049
174,1,1,Directed,51.09659600000001,17.014872,51.089356,17.001061
174,14,1,Directed,51.09659600000001,17.014872,51.047068,16.95721
174,18,1,Directed,51.09659600000001,17.014872,51.098761,17.036521
174,19,4,Directed,51.09659600000001,17.014872,51.098761,17.036521
174,20,3,Directed,51.09659600000001,17.014872,51.094988,17.032866000000002
174,23,2,Directed,51.09659600000001,17.014872,51.108142,17.042089
174,24,5,Directed,51.09659600000001,17.014872,51.091722,17.04042
174,27,3,Directed,51.09659600000001,17.014872,51.09599,16.988189000000002
174,28,9,Directed,51.09659600000001,17.014872,51.099518,17.001193
174,30,7,Directed,51.09659600000001,17.014872,51.095379,17.007788
174,41,4,Directed,51.09659600000001,17.014872,51.091066,17.032278
174,46,1,Directed,51.09659600000001,17.014872,51.10944600000001,17.026367
174,49,2,Directed,51.09659600000001,17.014872,51.089862,17.023574
174,50,1,Directed,51.09659600000001,17.014872,51.094594,17.026839000000002
174,57,1,Directed,51.09659600000001,17.014872,51.098948,17.05106
174,58,1,Directed,51.09659600000001,17.014872,51.099811,17.045436
174,61,4,Directed,51.09659600000001,17.014872,51.093412,17.003764999999998
174,62,1,Directed,51.09659600000001,17.014872,51.075531,17.010487
174,67,3,Directed,51.09659600000001,17.014872,51.119167,16.988611
174,68,1,Directed,51.09659600000001,17.014872,51.11298,17.011774
174,91,1,Directed,51.09659600000001,17.014872,51.087218,17.051367000000006
174,105,1,Directed,51.09659600000001,17.014872,51.113134,17.03947
174,113,3,Directed,51.09659600000001,17.014872,51.103544,17.031901
174,114,2,Directed,51.09659600000001,17.014872,51.104405,17.02338
174,116,4,Directed,51.09659600000001,17.014872,51.08949000000001,17.015583
174,120,1,Directed,51.09659600000001,17.014872,51.12065,17.036509
174,125,1,Directed,51.09659600000001,17.014872,51.12538,16.997370999999998
174,126,6,Directed,51.09659600000001,17.014872,51.08620300000001,17.012163
174,127,10,Directed,51.09659600000001,17.014872,51.099443,17.028921
174,138,1,Directed,51.09659600000001,17.014872,51.110699,17.032366
174,142,2,Directed,51.09659600000001,17.014872,51.073293,16.994730999999998
174,153,5,Directed,51.09659600000001,17.014872,51.094481,17.019594
174,154,1,Directed,51.09659600000001,17.014872,51.107273,17.033485
174,164,1,Directed,51.09659600000001,17.014872,51.110252,17.034712
174,170,1,Directed,51.09659600000001,17.014872,51.113927,17.050524
174,173,1,Directed,51.09659600000001,17.014872,51.102221,17.013382999999994
174,179,1,Directed,51.09659600000001,17.014872,51.083106,17.035009
174,187,2,Directed,51.09659600000001,17.014872,51.108894,17.01941
174,189,2,Directed,51.09659600000001,17.014872,51.107342,17.061795999999998
174,191,4,Directed,51.09659600000001,17.014872,51.090458,17.024462
174,192,1,Directed,51.09659600000001,17.014872,51.076778,17.018105
174,196,2,Directed,51.09659600000001,17.014872,51.101353,17.027948000000002
174,199,6,Directed,51.09659600000001,17.014872,51.098058,17.007049
175,64,11,Directed,51.16035,17.133834,51.14589,17.112374
175,94,11,Directed,51.16035,17.133834,51.17041500000001,17.131615
175,144,1,Directed,51.16035,17.133834,51.149044,17.075579
175,163,11,Directed,51.16035,17.133834,51.15529,17.133334
175,181,1,Directed,51.16035,17.133834,51.131659,17.078879
175,182,20,Directed,51.16035,17.133834,51.098761,17.036521
176,10,8,Directed,51.05844,17.014397,51.074422,17.030970999999994
176,11,1,Directed,51.05844,17.014397,51.056171,17.057259
176,14,2,Directed,51.05844,17.014397,51.047068,16.95721
176,19,2,Directed,51.05844,17.014397,51.098761,17.036521
176,20,1,Directed,51.05844,17.014397,51.094988,17.032866000000002
176,23,1,Directed,51.05844,17.014397,51.108142,17.042089
176,24,1,Directed,51.05844,17.014397,51.091722,17.04042
176,31,2,Directed,51.05844,17.014397,51.06633400000001,17.033278
176,41,1,Directed,51.05844,17.014397,51.091066,17.032278
176,42,1,Directed,51.05844,17.014397,51.087889000000004,17.038932
176,46,1,Directed,51.05844,17.014397,51.10944600000001,17.026367
176,51,1,Directed,51.05844,17.014397,51.064879,17.065862
176,56,1,Directed,51.05844,17.014397,51.103982,17.037219
176,62,3,Directed,51.05844,17.014397,51.075531,17.010487
176,92,1,Directed,51.05844,17.014397,51.085022,17.053178
176,127,4,Directed,51.05844,17.014397,51.099443,17.028921
176,131,7,Directed,51.05844,17.014397,51.068191,17.004075
176,150,18,Directed,51.05844,17.014397,51.057008,17.022492
176,155,1,Directed,51.05844,17.014397,51.080412,17.06235
176,162,6,Directed,51.05844,17.014397,51.064218,16.978548
176,170,1,Directed,51.05844,17.014397,51.113927,17.050524
176,172,1,Directed,51.05844,17.014397,51.097288,17.014321
176,177,13,Directed,51.05844,17.014397,51.060148,17.004175
176,178,1,Directed,51.05844,17.014397,51.083118,17.049067
176,179,4,Directed,51.05844,17.014397,51.083106,17.035009
176,183,43,Directed,51.05844,17.014397,51.061445,16.996538
176,190,4,Directed,51.05844,17.014397,51.083806,17.025047
176,192,2,Directed,51.05844,17.014397,51.076778,17.018105
176,193,11,Directed,51.05844,17.014397,51.089266,17.02968
176,196,1,Directed,51.05844,17.014397,51.101353,17.027948000000002
176,197,3,Directed,51.05844,17.014397,51.076315,17.042002
176,198,1,Directed,51.05844,17.014397,51.076985,17.047129
177,0,1,Directed,51.060148,17.004175,51.048332,16.960160000000002
177,10,2,Directed,51.060148,17.004175,51.074422,17.030970999999994
177,14,2,Directed,51.060148,17.004175,51.047068,16.95721
177,19,4,Directed,51.060148,17.004175,51.098761,17.036521
177,22,1,Directed,51.060148,17.004175,51.11296,16.981661
177,24,4,Directed,51.060148,17.004175,51.091722,17.04042
177,26,1,Directed,51.060148,17.004175,51.094516,16.980204
177,31,5,Directed,51.060148,17.004175,51.06633400000001,17.033278
177,62,20,Directed,51.060148,17.004175,51.075531,17.010487
177,72,1,Directed,51.060148,17.004175,51.130706,16.96637
177,109,1,Directed,51.060148,17.004175,51.108014,17.040789999999998
177,113,2,Directed,51.060148,17.004175,51.103544,17.031901
177,126,4,Directed,51.060148,17.004175,51.08620300000001,17.012163
177,127,2,Directed,51.060148,17.004175,51.099443,17.028921
177,130,6,Directed,51.060148,17.004175,51.06704600000001,16.99616
177,131,10,Directed,51.060148,17.004175,51.068191,17.004075
