interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-05-11 16:45:00,2019-05-11 17:00:00,202,1399,0.14438884917798428
2019-05-11 17:00:00,2019-05-11 17:15:00,192,1399,0.13724088634739098
2019-05-11 17:15:00,2019-05-11 17:30:00,176,1399,0.12580414581844174
2019-05-11 17:30:00,2019-05-11 17:45:00,145,1399,0.10364546104360257
2019-05-11 17:45:00,2019-05-11 18:00:00,174,1399,0.12437455325232309
2019-05-11 18:00:00,2019-05-11 18:15:00,153,1399,0.1093638313080772
2019-05-11 18:15:00,2019-05-11 18:30:00,162,1399,0.11579699785561115
2019-05-11 18:30:00,2019-05-11 18:45:00,180,1399,0.12866333095067906
2019-05-11 18:45:00,2019-05-11 19:00:00,179,1399,0.12794853466761974
2019-05-11 19:00:00,2019-05-11 19:15:00,164,1399,0.11722659042172981
2019-05-11 19:15:00,2019-05-11 19:30:00,172,1399,0.12294496068620443
2019-05-11 19:30:00,2019-05-11 19:45:00,182,1399,0.13009292351679771
2019-05-11 19:45:00,2019-05-11 20:00:00,180,1399,0.12866333095067906
2019-05-11 20:00:00,2019-05-11 20:15:00,162,1399,0.11579699785561115
2019-05-11 20:15:00,2019-05-11 20:30:00,159,1399,0.11365260900643316
2019-05-11 20:30:00,2019-05-11 20:45:00,157,1399,0.11222301644031452
2019-05-11 20:45:00,2019-05-11 21:00:00,139,1399,0.09935668334524661
2019-05-11 21:00:00,2019-05-11 21:15:00,154,1399,0.11007862759113653
2019-05-11 21:15:00,2019-05-11 21:30:00,166,1399,0.11865618298784847
2019-05-11 21:30:00,2019-05-11 21:45:00,148,1399,0.10578984989278056
2019-05-11 21:45:00,2019-05-11 22:00:00,103,1399,0.0736240171551108
2019-05-11 22:00:00,2019-05-11 22:15:00,101,1399,0.07219442458899214
2019-05-11 22:15:00,2019-05-11 22:30:00,85,1399,0.06075768406004289
2019-05-11 22:30:00,2019-05-11 22:45:00,96,1399,0.06862044317369549
2019-05-11 22:45:00,2019-05-11 23:00:00,92,1399,0.06576125804145819
2019-05-11 23:00:00,2019-05-11 23:15:00,93,1399,0.06647605432451752
2019-05-11 23:15:00,2019-05-11 23:30:00,110,1399,0.07862759113652609
2019-05-11 23:30:00,2019-05-11 23:45:00,95,1399,0.06790564689063616
2019-05-11 23:45:00,2019-05-12 00:00:00,80,1399,0.057183702644746245
2019-05-12 00:00:00,2019-05-12 00:15:00,94,1399,0.06719085060757685
2019-05-12 00:15:00,2019-05-12 00:30:00,76,1399,0.054324517512508934
2019-05-12 00:30:00,2019-05-12 00:45:00,81,1399,0.057898498927805575
2019-05-12 00:45:00,2019-05-12 01:00:00,65,1399,0.04646175839885633
2019-05-12 01:00:00,2019-05-12 01:15:00,68,1399,0.04860614724803431
2019-05-12 01:15:00,2019-05-12 01:30:00,61,1399,0.04360257326661901
2019-05-12 01:30:00,2019-05-12 01:45:00,60,1399,0.04288777698355969
2019-05-12 01:45:00,2019-05-12 02:00:00,54,1399,0.03859899928520372
2019-05-12 02:00:00,2019-05-12 02:15:00,41,1399,0.029306647605432452
2019-05-12 02:15:00,2019-05-12 02:30:00,27,1399,0.01929949964260186
2019-05-12 02:30:00,2019-05-12 02:45:00,35,1399,0.02501786990707648
2019-05-12 02:45:00,2019-05-12 03:00:00,26,1399,0.01858470335954253
2019-05-12 03:00:00,2019-05-12 03:15:00,33,1399,0.023588277340957826
2019-05-12 03:15:00,2019-05-12 03:30:00,35,1399,0.02501786990707648
2019-05-12 03:30:00,2019-05-12 03:45:00,30,1399,0.021443888491779844
2019-05-12 03:45:00,2019-05-12 04:00:00,22,1399,0.015725518227305217
2019-05-12 04:00:00,2019-05-12 04:15:00,26,1399,0.01858470335954253
2019-05-12 04:15:00,2019-05-12 04:30:00,25,1399,0.017869907076483203
2019-05-12 04:30:00,2019-05-12 04:45:00,18,1399,0.012866333095067906
2019-05-12 04:45:00,2019-05-12 05:00:00,20,1399,0.014295925661186561
2019-05-12 05:00:00,2019-05-12 05:15:00,17,1399,0.012151536812008578
2019-05-12 05:15:00,2019-05-12 05:30:00,23,1399,0.016440314510364547
2019-05-12 05:30:00,2019-05-12 05:45:00,12,1399,0.008577555396711936
2019-05-12 05:45:00,2019-05-12 06:00:00,10,1399,0.007147962830593281
2019-05-12 06:00:00,2019-05-12 06:15:00,14,1399,0.010007147962830594
2019-05-12 06:15:00,2019-05-12 06:30:00,16,1399,0.01143674052894925
2019-05-12 06:30:00,2019-05-12 06:45:00,15,1399,0.010721944245889922
2019-05-12 06:45:00,2019-05-12 07:00:00,14,1399,0.010007147962830594
2019-05-12 07:00:00,2019-05-12 07:15:00,15,1399,0.010721944245889922
2019-05-12 07:15:00,2019-05-12 07:30:00,14,1399,0.010007147962830594
2019-05-12 07:30:00,2019-05-12 07:45:00,14,1399,0.010007147962830594
2019-05-12 07:45:00,2019-05-12 08:00:00,15,1399,0.010721944245889922
2019-05-12 08:00:00,2019-05-12 08:15:00,15,1399,0.010721944245889922
2019-05-12 08:15:00,2019-05-12 08:30:00,12,1399,0.008577555396711936
2019-05-12 08:30:00,2019-05-12 08:45:00,10,1399,0.007147962830593281
2019-05-12 08:45:00,2019-05-12 09:00:00,9,1399,0.006433166547533953
2019-05-12 09:00:00,2019-05-12 09:15:00,9,1399,0.006433166547533953
2019-05-12 09:15:00,2019-05-12 09:30:00,9,1399,0.006433166547533953
2019-05-12 09:30:00,2019-05-12 09:45:00,10,1399,0.007147962830593281
2019-05-12 09:45:00,2019-05-12 10:00:00,10,1399,0.007147962830593281
2019-05-12 10:00:00,2019-05-12 10:15:00,9,1399,0.006433166547533953
2019-05-12 10:15:00,2019-05-12 10:30:00,12,1399,0.008577555396711936
2019-05-12 10:30:00,2019-05-12 10:45:00,13,1399,0.009292351679771264
2019-05-12 10:45:00,2019-05-12 11:00:00,13,1399,0.009292351679771264
2019-05-12 11:00:00,2019-05-12 11:15:00,13,1399,0.009292351679771264
2019-05-12 11:15:00,2019-05-12 11:30:00,18,1399,0.012866333095067906
2019-05-12 11:30:00,2019-05-12 11:45:00,13,1399,0.009292351679771264
2019-05-12 11:45:00,2019-05-12 12:00:00,17,1399,0.012151536812008578
2019-05-12 12:00:00,2019-05-12 12:15:00,18,1399,0.012866333095067906
2019-05-12 12:15:00,2019-05-12 12:30:00,16,1399,0.01143674052894925
2019-05-12 12:30:00,2019-05-12 12:45:00,15,1399,0.010721944245889922
2019-05-12 12:45:00,2019-05-12 13:00:00,16,1399,0.01143674052894925
2019-05-12 13:00:00,2019-05-12 13:15:00,19,1399,0.013581129378127233
2019-05-12 13:15:00,2019-05-12 13:30:00,24,1399,0.017155110793423873
2019-05-12 13:30:00,2019-05-12 13:45:00,20,1399,0.014295925661186561
2019-05-12 13:45:00,2019-05-12 14:00:00,27,1399,0.01929949964260186
2019-05-12 14:00:00,2019-05-12 14:15:00,33,1399,0.023588277340957826
2019-05-12 14:15:00,2019-05-12 14:30:00,29,1399,0.020729092208720514
2019-05-12 14:30:00,2019-05-12 14:45:00,38,1399,0.027162258756254467
2019-05-12 14:45:00,2019-05-12 15:00:00,36,1399,0.02573266619013581
2019-05-12 15:00:00,2019-05-12 15:15:00,30,1399,0.021443888491779844
2019-05-12 15:15:00,2019-05-12 15:30:00,40,1399,0.028591851322373123
2019-05-12 15:30:00,2019-05-12 15:45:00,41,1399,0.029306647605432452
2019-05-12 15:45:00,2019-05-12 16:00:00,42,1399,0.03002144388849178
2019-05-12 16:00:00,2019-05-12 16:15:00,46,1399,0.032880629020729094
2019-05-12 16:15:00,2019-05-12 16:30:00,54,1399,0.03859899928520372
2019-05-12 16:30:00,2019-05-12 16:45:00,52,1399,0.03716940671908506
2019-05-12 16:45:00,2019-05-12 17:00:00,54,1399,0.03859899928520372
2019-05-12 17:00:00,2019-05-12 17:15:00,57,1399,0.0407433881343817
2019-05-12 17:15:00,2019-05-12 17:30:00,59,1399,0.04217298070050036
2019-05-12 17:30:00,2019-05-12 17:45:00,62,1399,0.04431736954967834
2019-05-12 17:45:00,2019-05-12 18:00:00,70,1399,0.05003573981415296
2019-05-12 18:00:00,2019-05-12 18:15:00,79,1399,0.056468906361686916
2019-05-12 18:15:00,2019-05-12 18:30:00,85,1399,0.06075768406004289
2019-05-12 18:30:00,2019-05-12 18:45:00,93,1399,0.06647605432451752
2019-05-12 18:45:00,2019-05-12 19:00:00,107,1399,0.0764832022873481
2019-05-12 19:00:00,2019-05-12 19:15:00,106,1399,0.07576840600428877
2019-05-12 19:15:00,2019-05-12 19:30:00,95,1399,0.06790564689063616
2019-05-12 19:30:00,2019-05-12 19:45:00,82,1399,0.058613295210864905
2019-05-12 19:45:00,2019-05-12 20:00:00,85,1399,0.06075768406004289
2019-05-12 20:00:00,2019-05-12 20:15:00,91,1399,0.06504646175839886
2019-05-12 20:15:00,2019-05-12 20:30:00,97,1399,0.06933523945675482
2019-05-12 20:30:00,2019-05-12 20:45:00,86,1399,0.061472480343102216
2019-05-12 20:45:00,2019-05-12 21:00:00,85,1399,0.06075768406004289
2019-05-12 21:00:00,2019-05-12 21:15:00,86,1399,0.061472480343102216
2019-05-12 21:15:00,2019-05-12 21:30:00,67,1399,0.04789135096497498
2019-05-12 21:30:00,2019-05-12 21:45:00,56,1399,0.040028591851322376
2019-05-12 21:45:00,2019-05-12 22:00:00,47,1399,0.03359542530378842
2019-05-12 22:00:00,2019-05-12 22:15:00,43,1399,0.030736240171551108
2019-05-12 22:15:00,2019-05-12 22:30:00,42,1399,0.03002144388849178
2019-05-12 22:30:00,2019-05-12 22:45:00,41,1399,0.029306647605432452
2019-05-12 22:45:00,2019-05-12 23:00:00,33,1399,0.023588277340957826
2019-05-12 23:00:00,2019-05-12 23:15:00,27,1399,0.01929949964260186
2019-05-12 23:15:00,2019-05-12 23:30:00,27,1399,0.01929949964260186
2019-05-12 23:30:00,2019-05-12 23:45:00,27,1399,0.01929949964260186
2019-05-12 23:45:00,2019-05-13 00:00:00,26,1399,0.01858470335954253
2019-05-13 00:00:00,2019-05-13 00:15:00,22,1399,0.015725518227305217
2019-05-13 00:15:00,2019-05-13 00:30:00,26,1399,0.01858470335954253
2019-05-13 00:30:00,2019-05-13 00:45:00,24,1399,0.017155110793423873
2019-05-13 00:45:00,2019-05-13 01:00:00,20,1399,0.014295925661186561
2019-05-13 01:00:00,2019-05-13 01:15:00,15,1399,0.010721944245889922
2019-05-13 01:15:00,2019-05-13 01:30:00,19,1399,0.013581129378127233
2019-05-13 01:30:00,2019-05-13 01:45:00,13,1399,0.009292351679771264
2019-05-13 01:45:00,2019-05-13 02:00:00,21,1399,0.01501072194424589
2019-05-13 02:00:00,2019-05-13 02:15:00,20,1399,0.014295925661186561
2019-05-13 02:15:00,2019-05-13 02:30:00,15,1399,0.010721944245889922
2019-05-13 02:30:00,2019-05-13 02:45:00,8,1399,0.005718370264474625
2019-05-13 02:45:00,2019-05-13 03:00:00,10,1399,0.007147962830593281
2019-05-13 03:00:00,2019-05-13 03:15:00,10,1399,0.007147962830593281
2019-05-13 03:15:00,2019-05-13 03:30:00,13,1399,0.009292351679771264
2019-05-13 03:30:00,2019-05-13 03:45:00,16,1399,0.01143674052894925
2019-05-13 03:45:00,2019-05-13 04:00:00,14,1399,0.010007147962830594
2019-05-13 04:00:00,2019-05-13 04:15:00,15,1399,0.010721944245889922
2019-05-13 04:15:00,2019-05-13 04:30:00,15,1399,0.010721944245889922
2019-05-13 04:30:00,2019-05-13 04:45:00,13,1399,0.009292351679771264
2019-05-13 04:45:00,2019-05-13 05:00:00,16,1399,0.01143674052894925
2019-05-13 05:00:00,2019-05-13 05:15:00,15,1399,0.010721944245889922
2019-05-13 05:15:00,2019-05-13 05:30:00,13,1399,0.009292351679771264
2019-05-13 05:30:00,2019-05-13 05:45:00,22,1399,0.015725518227305217
2019-05-13 05:45:00,2019-05-13 06:00:00,19,1399,0.013581129378127233
2019-05-13 06:00:00,2019-05-13 06:15:00,23,1399,0.016440314510364547
2019-05-13 06:15:00,2019-05-13 06:30:00,34,1399,0.024303073624017155
2019-05-13 06:30:00,2019-05-13 06:45:00,63,1399,0.04503216583273767
2019-05-13 06:45:00,2019-05-13 07:00:00,70,1399,0.05003573981415296
2019-05-13 07:00:00,2019-05-13 07:15:00,85,1399,0.06075768406004289
2019-05-13 07:15:00,2019-05-13 07:30:00,100,1399,0.07147962830593281
2019-05-13 07:30:00,2019-05-13 07:45:00,112,1399,0.08005718370264475
2019-05-13 07:45:00,2019-05-13 08:00:00,132,1399,0.0943531093638313
2019-05-13 08:00:00,2019-05-13 08:15:00,93,1399,0.06647605432451752
2019-05-13 08:15:00,2019-05-13 08:30:00,73,1399,0.05218012866333095
2019-05-13 08:30:00,2019-05-13 08:45:00,101,1399,0.07219442458899214
2019-05-13 08:45:00,2019-05-13 09:00:00,110,1399,0.07862759113652609
2019-05-13 09:00:00,2019-05-13 09:15:00,114,1399,0.0814867762687634
2019-05-13 09:15:00,2019-05-13 09:30:00,95,1399,0.06790564689063616
2019-05-13 09:30:00,2019-05-13 09:45:00,88,1399,0.06290207290922087
2019-05-13 09:45:00,2019-05-13 10:00:00,65,1399,0.04646175839885633
2019-05-13 10:00:00,2019-05-13 10:15:00,58,1399,0.04145818441744103
2019-05-13 10:15:00,2019-05-13 10:30:00,77,1399,0.055039313795568263
2019-05-13 10:30:00,2019-05-13 10:45:00,81,1399,0.057898498927805575
2019-05-13 10:45:00,2019-05-13 11:00:00,102,1399,0.07290922087205147
2019-05-13 11:00:00,2019-05-13 11:15:00,97,1399,0.06933523945675482
2019-05-13 11:15:00,2019-05-13 11:30:00,82,1399,0.058613295210864905
2019-05-13 11:30:00,2019-05-13 11:45:00,75,1399,0.053609721229449604
2019-05-13 11:45:00,2019-05-13 12:00:00,84,1399,0.06004288777698356
2019-05-13 12:00:00,2019-05-13 12:15:00,69,1399,0.04932094353109364
2019-05-13 12:15:00,2019-05-13 12:30:00,66,1399,0.04717655468191565
2019-05-13 12:30:00,2019-05-13 12:45:00,77,1399,0.055039313795568263
2019-05-13 12:45:00,2019-05-13 13:00:00,114,1399,0.0814867762687634
2019-05-13 13:00:00,2019-05-13 13:15:00,102,1399,0.07290922087205147
2019-05-13 13:15:00,2019-05-13 13:30:00,69,1399,0.04932094353109364
2019-05-13 13:30:00,2019-05-13 13:45:00,83,1399,0.059328091493924234
2019-05-13 13:45:00,2019-05-13 14:00:00,88,1399,0.06290207290922087
2019-05-13 14:00:00,2019-05-13 14:15:00,72,1399,0.05146533238027162
2019-05-13 14:15:00,2019-05-13 14:30:00,82,1399,0.058613295210864905
2019-05-13 14:30:00,2019-05-13 14:45:00,114,1399,0.0814867762687634
2019-05-13 14:45:00,2019-05-13 15:00:00,144,1399,0.10293066476054324
2019-05-13 15:00:00,2019-05-13 15:15:00,174,1399,0.12437455325232309
2019-05-13 15:15:00,2019-05-13 15:30:00,162,1399,0.11579699785561115
2019-05-13 15:30:00,2019-05-13 15:45:00,154,1399,0.11007862759113653
2019-05-13 15:45:00,2019-05-13 16:00:00,192,1399,0.13724088634739098
2019-05-13 16:00:00,2019-05-13 16:15:00,212,1399,0.15153681200857755
2019-05-13 16:15:00,2019-05-13 16:30:00,243,1399,0.17369549678341673
2019-05-13 16:30:00,2019-05-13 16:45:00,246,1399,0.1758398856325947
2019-05-13 16:45:00,2019-05-13 17:00:00,240,1399,0.17155110793423875
2019-05-13 17:00:00,2019-05-13 17:15:00,248,1399,0.17726947819871336
2019-05-13 17:15:00,2019-05-13 17:30:00,246,1399,0.1758398856325947
2019-05-13 17:30:00,2019-05-13 17:45:00,231,1399,0.1651179413867048
2019-05-13 17:45:00,2019-05-13 18:00:00,232,1399,0.1658327376697641
2019-05-13 18:00:00,2019-05-13 18:15:00,215,1399,0.15368120085775555
2019-05-13 18:15:00,2019-05-13 18:30:00,228,1399,0.1629735525375268
2019-05-13 18:30:00,2019-05-13 18:45:00,204,1399,0.14581844174410294
2019-05-13 18:45:00,2019-05-13 19:00:00,207,1399,0.14796283059328091
2019-05-13 19:00:00,2019-05-13 19:15:00,168,1399,0.12008577555396711
2019-05-13 19:15:00,2019-05-13 19:30:00,159,1399,0.11365260900643316
2019-05-13 19:30:00,2019-05-13 19:45:00,139,1399,0.09935668334524661
2019-05-13 19:45:00,2019-05-13 20:00:00,120,1399,0.08577555396711938
2019-05-13 20:00:00,2019-05-13 20:15:00,125,1399,0.08934953538241601
2019-05-13 20:15:00,2019-05-13 20:30:00,120,1399,0.08577555396711938
2019-05-13 20:30:00,2019-05-13 20:45:00,120,1399,0.08577555396711938
2019-05-13 20:45:00,2019-05-13 21:00:00,104,1399,0.07433881343817011
2019-05-13 21:00:00,2019-05-13 21:15:00,96,1399,0.06862044317369549
2019-05-13 21:15:00,2019-05-13 21:30:00,110,1399,0.07862759113652609
2019-05-13 21:30:00,2019-05-13 21:45:00,92,1399,0.06576125804145819
2019-05-13 21:45:00,2019-05-13 22:00:00,67,1399,0.04789135096497498
2019-05-13 22:00:00,2019-05-13 22:15:00,71,1399,0.05075053609721229
2019-05-13 22:15:00,2019-05-13 22:30:00,74,1399,0.05289492494639028
2019-05-13 22:30:00,2019-05-13 22:45:00,45,1399,0.032165832737669764
2019-05-13 22:45:00,2019-05-13 23:00:00,44,1399,0.031451036454610434
2019-05-13 23:00:00,2019-05-13 23:15:00,40,1399,0.028591851322373123
2019-05-13 23:15:00,2019-05-13 23:30:00,43,1399,0.030736240171551108
2019-05-13 23:30:00,2019-05-13 23:45:00,42,1399,0.03002144388849178
2019-05-13 23:45:00,2019-05-14 00:00:00,34,1399,0.024303073624017155
2019-05-14 00:00:00,2019-05-14 00:15:00,28,1399,0.020014295925661188
2019-05-14 00:15:00,2019-05-14 00:30:00,37,1399,0.02644746247319514
2019-05-14 00:30:00,2019-05-14 00:45:00,24,1399,0.017155110793423873
2019-05-14 00:45:00,2019-05-14 01:00:00,29,1399,0.020729092208720514
2019-05-14 01:00:00,2019-05-14 01:15:00,17,1399,0.012151536812008578
2019-05-14 01:15:00,2019-05-14 01:30:00,19,1399,0.013581129378127233
2019-05-14 01:30:00,2019-05-14 01:45:00,22,1399,0.015725518227305217
2019-05-14 01:45:00,2019-05-14 02:00:00,15,1399,0.010721944245889922
2019-05-14 02:00:00,2019-05-14 02:15:00,16,1399,0.01143674052894925
2019-05-14 02:15:00,2019-05-14 02:30:00,11,1399,0.007862759113652609
2019-05-14 02:30:00,2019-05-14 02:45:00,8,1399,0.005718370264474625
2019-05-14 02:45:00,2019-05-14 03:00:00,10,1399,0.007147962830593281
2019-05-14 03:00:00,2019-05-14 03:15:00,11,1399,0.007862759113652609
2019-05-14 03:15:00,2019-05-14 03:30:00,9,1399,0.006433166547533953
2019-05-14 03:30:00,2019-05-14 03:45:00,9,1399,0.006433166547533953
2019-05-14 03:45:00,2019-05-14 04:00:00,8,1399,0.005718370264474625
2019-05-14 04:00:00,2019-05-14 04:15:00,8,1399,0.005718370264474625
2019-05-14 04:15:00,2019-05-14 04:30:00,10,1399,0.007147962830593281
2019-05-14 04:30:00,2019-05-14 04:45:00,12,1399,0.008577555396711936
2019-05-14 04:45:00,2019-05-14 05:00:00,11,1399,0.007862759113652609
2019-05-14 05:00:00,2019-05-14 05:15:00,14,1399,0.010007147962830594
2019-05-14 05:15:00,2019-05-14 05:30:00,14,1399,0.010007147962830594
2019-05-14 05:30:00,2019-05-14 05:45:00,27,1399,0.01929949964260186
2019-05-14 05:45:00,2019-05-14 06:00:00,25,1399,0.017869907076483203
2019-05-14 06:00:00,2019-05-14 06:15:00,28,1399,0.020014295925661188
2019-05-14 06:15:00,2019-05-14 06:30:00,39,1399,0.027877055039313797
2019-05-14 06:30:00,2019-05-14 06:45:00,66,1399,0.04717655468191565
2019-05-14 06:45:00,2019-05-14 07:00:00,84,1399,0.06004288777698356
2019-05-14 07:00:00,2019-05-14 07:15:00,99,1399,0.07076483202287348
2019-05-14 07:15:00,2019-05-14 07:30:00,115,1399,0.08220157255182273
2019-05-14 07:30:00,2019-05-14 07:45:00,139,1399,0.09935668334524661
2019-05-14 07:45:00,2019-05-14 08:00:00,164,1399,0.11722659042172981
2019-05-14 08:00:00,2019-05-14 08:15:00,138,1399,0.09864188706218728
2019-05-14 08:15:00,2019-05-14 08:30:00,153,1399,0.1093638313080772
2019-05-14 08:30:00,2019-05-14 08:45:00,151,1399,0.10793423874195854
2019-05-14 08:45:00,2019-05-14 09:00:00,145,1399,0.10364546104360257
2019-05-14 09:00:00,2019-05-14 09:15:00,131,1399,0.09363831308077197
2019-05-14 09:15:00,2019-05-14 09:30:00,115,1399,0.08220157255182273
2019-05-14 09:30:00,2019-05-14 09:45:00,101,1399,0.07219442458899214
2019-05-14 09:45:00,2019-05-14 10:00:00,93,1399,0.06647605432451752
2019-05-14 10:00:00,2019-05-14 10:15:00,73,1399,0.05218012866333095
2019-05-14 10:15:00,2019-05-14 10:30:00,75,1399,0.053609721229449604
2019-05-14 10:30:00,2019-05-14 10:45:00,83,1399,0.059328091493924234
2019-05-14 10:45:00,2019-05-14 11:00:00,80,1399,0.057183702644746245
2019-05-14 11:00:00,2019-05-14 11:15:00,83,1399,0.059328091493924234
2019-05-14 11:15:00,2019-05-14 11:30:00,76,1399,0.054324517512508934
2019-05-14 11:30:00,2019-05-14 11:45:00,62,1399,0.04431736954967834
2019-05-14 11:45:00,2019-05-14 12:00:00,49,1399,0.035025017869907075
2019-05-14 12:00:00,2019-05-14 12:15:00,43,1399,0.030736240171551108
2019-05-14 12:15:00,2019-05-14 12:30:00,42,1399,0.03002144388849178
2019-05-14 12:30:00,2019-05-14 12:45:00,54,1399,0.03859899928520372
2019-05-14 12:45:00,2019-05-14 13:00:00,64,1399,0.045746962115797
2019-05-14 13:00:00,2019-05-14 13:15:00,64,1399,0.045746962115797
2019-05-14 13:15:00,2019-05-14 13:30:00,51,1399,0.036454610436025735
2019-05-14 13:30:00,2019-05-14 13:45:00,64,1399,0.045746962115797
2019-05-14 13:45:00,2019-05-14 14:00:00,73,1399,0.05218012866333095
2019-05-14 14:00:00,2019-05-14 14:15:00,63,1399,0.04503216583273767
2019-05-14 14:15:00,2019-05-14 14:30:00,45,1399,0.032165832737669764
2019-05-14 14:30:00,2019-05-14 14:45:00,42,1399,0.03002144388849178
2019-05-14 14:45:00,2019-05-14 15:00:00,48,1399,0.034310221586847746
2019-05-14 15:00:00,2019-05-14 15:15:00,87,1399,0.062187276626161546
2019-05-14 15:15:00,2019-05-14 15:30:00,93,1399,0.06647605432451752
2019-05-14 15:30:00,2019-05-14 15:45:00,102,1399,0.07290922087205147
2019-05-14 15:45:00,2019-05-14 16:00:00,106,1399,0.07576840600428877
2019-05-14 16:00:00,2019-05-14 16:15:00,137,1399,0.09792709077912795
2019-05-14 16:15:00,2019-05-14 16:30:00,163,1399,0.11651179413867048
2019-05-14 16:30:00,2019-05-14 16:45:00,198,1399,0.14152966404574696
2019-05-14 16:45:00,2019-05-14 17:00:00,155,1399,0.11079342387419586
2019-05-14 17:00:00,2019-05-14 17:15:00,154,1399,0.11007862759113653
2019-05-14 17:15:00,2019-05-14 17:30:00,150,1399,0.10721944245889921
2019-05-14 17:30:00,2019-05-14 17:45:00,129,1399,0.09220872051465333
2019-05-14 17:45:00,2019-05-14 18:00:00,152,1399,0.10864903502501787
2019-05-14 18:00:00,2019-05-14 18:15:00,131,1399,0.09363831308077197
2019-05-14 18:15:00,2019-05-14 18:30:00,121,1399,0.0864903502501787
2019-05-14 18:30:00,2019-05-14 18:45:00,111,1399,0.07934238741958542
2019-05-14 18:45:00,2019-05-14 19:00:00,99,1399,0.07076483202287348
2019-05-14 19:00:00,2019-05-14 19:15:00,100,1399,0.07147962830593281
2019-05-14 19:15:00,2019-05-14 19:30:00,110,1399,0.07862759113652609
2019-05-14 19:30:00,2019-05-14 19:45:00,116,1399,0.08291636883488206
2019-05-14 19:45:00,2019-05-14 20:00:00,119,1399,0.08506075768406005
2019-05-14 20:00:00,2019-05-14 20:15:00,94,1399,0.06719085060757685
2019-05-14 20:15:00,2019-05-14 20:30:00,92,1399,0.06576125804145819
2019-05-14 20:30:00,2019-05-14 20:45:00,78,1399,0.05575411007862759
2019-05-14 20:45:00,2019-05-14 21:00:00,58,1399,0.04145818441744103
2019-05-14 21:00:00,2019-05-14 21:15:00,64,1399,0.045746962115797
2019-05-14 21:15:00,2019-05-14 21:30:00,63,1399,0.04503216583273767
